Subject subject Subject
: : :
Re re Re
: : :
Once onc Once
tapped tap tap
, , ,
your your your
code code code
is is be
no no no
good good good
any ani any
more more more
. . .
From from From
: : :
a a a
_ _ _
rubin rubin rubin
@ @ @
dsg dsg dsg
4 4 4
. . .
dse dse dse
. . .
beckman beckman beckman
. . .
com com com
( ( (
Arthur arthur Arthur
Rubin rubin Rubin
) ) )
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
Beckman beckman Beckman
Instruments instrument Instruments
, , ,
Inc inc Inc
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
dsg dsg dsg
4 4 4
. . .
dse dse dse
. . .
beckman beckman beckman
. . .
com com com
Lines line Lines
: : :
33 33 33
In in In
< < <
strnlghtC strnlghtc strnlghtC
5 5 5
uIJ uij uIJ
4 4 4
. . .
76 76 76
t t t
@ @ @
netcom netcom netcom
. . .
com com com
> > >
strnlght strnlght strnlght
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
David david David
Sternlight sternlight Sternlight
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
ELEE ele ELEE
9 9 9
SF sf SF
. . .
93 93 93
Apr apr Apr
21095141 21095141 21095141
@ @ @
menudo menudo menudo
. . .
menudo menudo menudo
. . .
UH uh UH
. . .
EDU edu EDU
> > >
> > >
elee ele elee
9 9 9
sf sf sf
@ @ @
menudo menudo menudo
. . .
menudo menudo menudo
. . .
UH uh UH
. . .
EDU edu EDU
( ( (
Karl karl Karl
Barrus barrus Barrus
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Would would Would
you you you
trust trust trust
a a a
black black black
- - -
box box box
from from from
the the the
NSA nsa NSA
versus versus versus
an an an
" " "
open open open
system system system
" " "
from from from
> > >
> > >
elsewhere elsewher elsewhere
? ? ?
> > >
Absolutely absolut Absolutely
, , ,
if if if
I i I
were were be
assured assur assure
by by by
someone someon someone
I i I
trusted trust trust
that that that
the the the
black black black
box box box
was was be
> > >
more more more
secure secur secure
. . .
I i I
have have have
nothing noth nothing
to to to
conceal conceal conceal
from from from
the the the
government govern government
, , ,
but but but
I i I
would would would
like like like
> > >
to to to
be be be
sure sure sure
that that that
any ani any
Russian russian Russian
, , ,
Japanese japanes Japanese
, , ,
French french French
, , ,
or or or
other other other
competitors competitor competitor
for for for
my my my
> > >
services servic service
can can can
' ' '
t t t
read read read
my my my
traffic traffic traffic
. . .
I i I
' ' '
d d d
like like like
to to to
be be be
sure sure sure
that that that
competitive competit competitive
bid bid bid
> > >
information inform information
was was be
safe safe safe
from from from
commercial commerci commercial
competitors competitor competitor
and and and
foreign foreign foreign
governments govern government
> > >
which which which
would would would
aid aid aid
them them them
. . .
> > >
I i I
believe believ believe
the the the
NSA nsa NSA
has has have
identical ident identical
motivations motiv motivation
with with with
respect respect respect
to to to
my my my
activities activ activity
. . .
> > >
The the The
President presid President
and and and
many mani many
other other other
senior senior senior
government govern government
officials offici official
have have have
made made make
it it it
very veri very
> > >
clear clear clear
that that that
they they they
share share share
these these these
motivations motiv motivation
. . .
Thus thus Thus
I i I
' ' '
d d d
trust trust trust
them them them
on on on
the the the
> > >
" " "
coincidence coincid coincidence
of of of
interests interest interest
" " "
argument argument argument
as as as
well well well
as as a
on on on
a a a
basic basic basic
trust trust trust
in in in
their their their
> > >
professionalism profession professionalism
and and and
a a a
high high high
confidence confid confidence
in in in
their their their
skills skill skill
. . .
> > >
David david David
> > >
- - -
- - -
> > >
David david David
Sternlight sternlight Sternlight
Great great Great
care care care
has has have
been been be
taken taken take
to to to
ensure ensur ensure
the the the
accuracy accuraci accuracy
of of of
> > >
our our our
information inform information
, , ,
errors error error
and and and
omissions omiss omission
excepted except except
. . .
Nothing noth Nothing
but but but
errors error error
and and and
omissions omiss omission
here here here
! ! !
- - -
- - -
Arthur arthur Arthur
L l L
. . .
Rubin rubin Rubin
: : :
a a a
_ _ _
rubin rubin rubin
@ @ @
dsg dsg dsg
4 4 4
. . .
dse dse dse
. . .
beckman beckman beckman
. . .
com com com
( ( (
work work work
) ) )
Beckman beckman Beckman
Instruments instrument Instruments
/ / /
Brea brea Brea
216 216 216
- - -
5888 5888 5888
@ @ @
mcimail mcimail mcimail
. . .
com com com
70707 70707 70707
. . .
453 453 453
@ @ @
compuserve compuserv compuserve
. . .
com com com
arthur arthur arthur
@ @ @
pnet pnet pnet
01 01 01
. . .
cts cts ct
. . .
com com com
( ( (
personal person personal
) ) )
My my My
opinions opinion opinion
are are be
my my my
own own own
, , ,
and and and
do do do
not not not
represent repres represent
those those those
of of of
my my my
employer employ employer
. . .
