From from From
: : :
ahatcher ahatch ahatcher
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
( ( (
Allan allan Allan
Hatcher hatcher Hatcher
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Traffic traffic Traffic
morons moron moron
Organization organ Organization
: : :
University univers University
of of of
Georgia georgia Georgia
, , ,
Athens athen Athens
Lines line Lines
: : :
22 22 22
In in In
article articl article
< < <
Stafford stafford Stafford
- - -
200493133025 200493133025 200493133025
@ @ @
stafford stafford stafford
. . .
winona winona winona
. . .
msus msus msus
. . .
edu edu edu
> > >
Stafford stafford Stafford
@ @ @
Vax vax Vax
2 2 2
. . .
Winona winona Winona
. . .
MSUS msus MSUS
. . .
Edu edu Edu
( ( (
John john John
Stafford stafford Stafford
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
sHD shd sHD
0 0 0
. . .
LH lh LH
6 6 6
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
> > >
, , ,
ahatcher ahatch ahatcher
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
> > >
( ( (
Allan allan Allan
Hatcher hatcher Hatcher
) ) )
wrote wrote write
: : :
> > >
> > >
> > >
> > >
> > >
You you You
can can can
' ' '
t t t
make make make
a a a
Citizens citizen Citizens
arrest arrest arrest
on on on
anything anyth anything
but but but
a a a
felony feloni felony
. . .
> > >
> > >
I i I
' ' '
m m m
not not not
sure sure sure
that that that
' ' '
s s s
true true true
. . .
Let let Let
me me me
rephrase rephras rephrase
; ; ;
" " "
You you You
can can can
file file file
a a a
complaint complaint complaint
> > >
which which which
will will will
bring bring bring
the the the
person person person
into into into
court court court
. . .
" " "
As as As
I i I
understand understand understand
it it it
, , ,
a a a
> > >
" " "
citizens citizen citizens
arrest arrest arrest
" " "
does doe do
not not not
have have have
to to to
be be be
the the the
physical physic physical
detention detent detention
of of of
> > >
the the the
person person person
. . .
I i I
think think think
we we we
just just just
found found find
the the the
difference differ difference
between between between
a a a
citizens citizen citizen
arrest arrest arrest
( ( (
physical physic physical
detention detent detention
of of of
a a a
suspect suspect suspect
) ) )
and and and
a a a
report report report
/ / /
warrant warrant warrant
. . .
> > >
> > >
Better better Better
now now now
? ? ?
> > >
> > >
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
> > >
John john John
Stafford stafford Stafford
Minnesota minnesota Minnesota
State state State
University univers University
@ @ @
Winona winona Winona
> > >
All all All
standard standard standard
disclaimers disclaim disclaimer
apply appli apply
. . .
