Subject subject Subject
: : :
Re re Re
: : :
Can can Can
Microwaves microwav Microwaves
Be be Be
Used use Used
To to To
Collect collect Collect
XYZ xyz XYZ
Coordinates coordin Coordinates
From from From
: : :
ganter ganter ganter
@ @ @
ifi ifi ifi
. . .
unibas uniba unibas
. . .
ch ch ch
( ( (
Robert robert Robert
Ganter ganter Ganter
) ) )
Organization organ Organization
: : :
Institut institut Institut
fuer fuer fuer
Informatik informatik Informatik
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
schroeder schroeder schroeder
. . .
ifi ifi ifi
. . .
unibas uniba unibas
. . .
ch ch ch
Lines line Lines
: : :
63 63 63
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
103953 103953 103953
. . .
66252 66252 66252
@ @ @
cc cc cc
. . .
usu usu usu
. . .
edu edu edu
> > >
writes write writes
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
Hs hs Hs
5 5 5
J j J
. . .
AG ag AG
7 7 7
@ @ @
bcstec bcstec bcstec
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
> > >
, , ,
rgc rgc rgc
3679 3679 3679
@ @ @
bcstec bcstec bcstec
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Robert robert Robert
G g G
. . .
Carpenter carpent Carpenter
) ) )
writes write write
: : :
> > >
> > >
| | |
> > >
It it It
seems seem seem
reasonable reason reasonable
to to to
me me me
that that that
a a a
microwave microwav microwave
transmitter transmitt transmitter
- - -
receiver receiv receiver
setup setup setup
could could could
> > >
| | |
> > >
do do do
the the the
job job job
. . .
For for For
example exampl example
, , ,
say say say
you you you
want want want
to to to
map map map
an an an
acre acr acre
lot lot lot
, , ,
it it it
' ' '
d d d
be be be
convenient conveni convenient
> > >
| | |
> > >
to to to
place place place
MW mw MW
transmitters transmitt transmitter
around around around
the the the
lot lot lot
' ' '
s s s
periphery peripheri periphery
( ( (
either either either
2 2 2
or or or
3 3 3
) ) )
and and and
then then then
> > >
| | |
> > >
carry carri carry
a a a
hand hand hand
- - -
held held held
recorder record recorder
and and and
walk walk walk
to to to
a a a
point point point
on on on
the the the
lot lot lot
, , ,
press press press
a a a
button button button
and and and
> > >
| | |
> > >
the the the
coords coord coords
of of of
the the the
recorder record recorder
' ' '
s s s
location locat location
is is be
stored store store
as as a
digital digit digital
data data data
. . .
> > >
| | |
> > >
> > >
| | |
> > >
What what What
' ' '
s s s
the the the
chance chanc chance
of of of
this this this
working work work
? ? ?
Any ani Any
systems system system
like like like
this this this
already alreadi already
exist exist exist
? ? ?
> > >
| | |
> > >
What what What
kind kind kind
of of of
accuracy accuraci accuracy
could could could
you you you
expect expect expect
? ? ?
What what What
would would would
something someth something
like like like
this this this
> > >
| | |
> > >
cost cost cost
to to to
prototype prototyp prototype
? ? ?
Is is Is
there there there
a a a
better better good
alternative altern alternative
than than than
microwaves microwav microwave
? ? ?
> > >
> > >
Of of Of
course cours course
you you you
could could could
develope develop develope
this this this
system system system
, , ,
but but but
there there there
is is be
already alreadi already
a a a
system system system
called call call
Global global Global
> > >
Positioning posit Positioning
Satellites satellit Satellites
. . .
It it It
