From from From
: : :
rauser rauser rauser
@ @ @
fraser fraser fraser
. . .
sfu sfu sfu
. . .
ca ca ca
( ( (
Richard richard Richard
John john John
Rauser rauser Rauser
) ) )
Subject subject Subject
: : :
Quick quick Quick
easy easi easy
question question question
! ! !
Organization organ Organization
: : :
Simon simon Simon
Fraser fraser Fraser
University univers University
, , ,
Burnaby burnabi Burnaby
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Lines line Lines
: : :
14 14 14
Here here Here
' ' '
s s s
an an an
easy easi easy
question question question
for for for
someone someon someone
who who who
knows know know
nothing noth nothing
about about about
baseball basebal baseball
. . .
. . .
. . .
What what What
city citi city
do do do
the the the
California california California
Angels angel Angels
play play play
out out out
of of of
? ? ?
- - -
- - -
Richard richard Richard
J j J
. . .
Rauser rauser Rauser
" " "
You you You
have have have
no no no
idea idea idea
what what what
you you you
' ' '
re re re
doing do do
. . .
" " "
rauser rauser rauser
@ @ @
sfu sfu sfu
. . .
ca ca ca
" " "
Oh oh Oh
, , ,
don don don
' ' '
t t t
worry worri worry
about about about
that that that
. . .
We we We
' ' '
re re re
professional profession professional
WNI wni WNI
outlaws outlaw outlaw
- - -
we we we
do do do
this this this
for for for
a a a
living live living
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
" " "
Remember rememb Remember
, , ,
no no no
matter matter matter
where where where
you you you
go go go
, , ,
there there there
you you you
are are be
. . .
" " "
- - -
Dr dr Dr
. . .
Banzai banzai Banzai
