From from From
: : :
wrat wrat wrat
@ @ @
unisql unisql unisql
. . .
UUCP uucp UUCP
( ( (
wharfie wharfi wharfie
) ) )
Subject subject Subject
: : :
Re re Re
: : :
It it It
' ' '
s s s
a a a
rush rush rush
. . .
. . .
. . .
( ( (
was was be
Re re Re
: : :
Too too Too
fast fast fast
) ) )
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
UniSQL unisql UniSQL
, , ,
Inc inc Inc
. . .
, , ,
Austin austin Austin
, , ,
Texas texa Texas
, , ,
USA usa USA
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
C c C
5 5 5
r r r
43 43 43
y y y
. . .
F f F
0 0 0
D d D
@ @ @
mentor mentor mentor
. . .
cc cc cc
. . .
purdue purdu purdue
. . .
edu edu edu
> > >
marshatt marshatt marshatt
@ @ @
feserve feserv feserve
. . .
cc cc cc
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Zauberer zauber Zauberer
) ) )
writes write write
: : :
> > >
I i I
guess guess guess
I i I
wasn wasn wasn
' ' '
t t t
clear clear clear
enough enough enough
here here here
. . .
I i I
said said say
the the the
roads road road
WERE were WERE
designed design design
for for for
> > >
speeds speed speed
of of of
80 80 80
or or or
so so so
and and and
still still still
be be be
safe safe safe
. . .
The the The
current current current
55 55 55
- - -
65 65 65
will will will
add add add
a a a
saftey saftey saftey
> > >
margin margin margin
. . .
They they They
were were be
designed design design
for for for
speeds speed speed
of of of
upwards upward upwards
of of of
80 80 80
- - -
I i I
forget forget forget
the the the
exact exact exact
spec spec spec
- - -
but but but
for for for
military militari military
vehicles vehicl vehicle
. . .
That that That
' ' '
s s s
80 80 80
in in in
a a a
1958 1958 1958
Dodge dodg Dodge
Powerwagon powerwagon Powerwagon
. . .
Not not Not
80 80 80
in in in
a a a
1993 1993 1993
Ford ford Ford
Taurus taurus Taurus
. . .
