From from From
: : :
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
( ( (
Michael michael Michael
Covington covington Covington
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Pantheism pantheism Pantheism
& & &
Environmentalism environment Environmentalism
Organization organ Organization
: : :
AI ai AI
Programs program Programs
, , ,
University univers University
of of of
Georgia georgia Georgia
, , ,
Athens athen Athens
Lines line Lines
: : :
18 18 18
In in In
article articl article
< < <
Apr apr Apr
. . .
12 12 12
. . .
03 03 03
. . .
44 44 44
. . .
17 17 17
. . .
1993 1993 1993
. . .
18833 18833 18833
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
heath heath heath
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
( ( (
Terrance terranc Terrance
Heath heath Heath
) ) )
writes write write
: : :
> > >
> > >
I i I
realize realiz realize
I i I
' ' '
m m m
entering enter enter
this this this
discussion discuss discussion
rather rather rather
late late late
, , ,
but but but
I i I
do do do
> > >
have have have
one one one
question question question
. . .
Wasn wasn Wasn
' ' '
t t t
it it it
a a a
Reagan reagan Reagan
appointee appointe appointee
, , ,
James jame James
Watt watt Watt
, , ,
a a a
> > >
pentacostal pentacost pentacostal
christian christian christian
( ( (
I i I
think think think
) ) )
who who who
was was be
the the the
secretary secretari secretary
of of of
the the the
interior interior interior
> > >
who who who
saw saw saw
no no no
problem problem problem
with with with
deforestation deforest deforestation
since sinc since
we we we
were were be
" " "
living live living
in in in
the the the
> > >
last last last
days day day
" " "
and and and
ours our ours
would would would
be be be
the the the
last last last
generation generat generation
to to to
see see see
the the the
redwoods redwood redwood
> > >
anyway anyway anyway
? ? ?
I i I
heard heard hear
the the the
same same same
thing thing thing
, , ,
but but but
without without without
confirmation confirm confirmation
that that that
he he he
actually actual actually
said said say
it it it
. . .
It it It
was was be
just just just
as as a
alarming alarm alarm
to to to
us us u
as as a
to to to
you you you
; ; ;
the the the
Bible bibl Bible
says say say
that that that
nobody nobodi nobody
knows know know
when when when
the the the
second second second
coming come coming
will will will
take take take
place place place
. . .
- - -
- - -
: : :
- - -
Michael michael Michael
A a A
. . .
Covington covington Covington
, , ,
Associate associ Associate
Research research Research
Scientist scientist Scientist
: : :
* * *
* * *
* * *
* * *
* * *
: : :
- - -
Artificial artifici Artificial
Intelligence intellig Intelligence
Programs program Programs
mcovingt mcovingt mcovingt
@ @ @
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
: : :
- - -
The the The
University univers University
of of of
Georgia georgia Georgia
phone phone phone
706 706 706
542 542 542
- - -
0358 0358 0358
: : :
* * *
* * *
* * *
: : :
- - -
Athens athen Athens
, , ,
Georgia georgia Georgia
30602 30602 30602
- - -
7415 7415 7415
U u U
. . .
S s S
. . .
A a A
. . .
amateur amateur amateur
radio radio radio
N n N
4 4 4
TMI tmi TMI
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
< < <
> > >
< < <
